,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Matis,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Matis,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Matis,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Matis,,,
4,118A,Verbal encoding,Predicative Adjectives,Matis,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Matis,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Matis,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Matis,,,Anonymous 1956
