,ID,Name,Parameter,Language,Frequency,Confidence,References
0,47A,Differentiated,Intensifiers and Reflexive Pronouns,Yiddish,,,Katz 1987
1,142A,Affective meanings,Para-Linguistic Usages of Clicks,Yiddish,,,
