,ID,Name,Parameter,Language,Frequency,Confidence,References
0,82A,SV,Order of Subject and Verb,Shuri,,,Kuwae 1983
1,83A,OV,Order of Object and Verb,Shuri,,,Kuwae 1983
2,85A,Postpositions,Order of Adposition and Noun Phrase,Shuri,,,Kuwae 1983
3,92A,No question particle,Position of Polar Question Particles,Shuri,,,Kuwae 1983
4,93A,Not initial interrogative phrase,Position of Interrogative Phrases in Content Questions,Shuri,,,Kuwae 1983
5,95A,OV and Postpositions,Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,Shuri,,,
6,116A,Interrogative verb morphology,Polar Questions,Shuri,,,Kuwae 1983
