,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Bandi,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Bandi,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Bandi,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Bandi,,,
4,118A,Verbal encoding,Predicative Adjectives,Bandi,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Bandi,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Bandi,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Bandi,,,Anonymous 1956
