,ID,Name,Parameter,Language,Frequency,Confidence,References
0,129A,Identical,Hand and Arm,Tzeltal (Tenejapa),,,Berlin and Kaufman 1962
1,130A,Different,Finger and Hand,Tzeltal (Tenejapa),,,Berlin and Kaufman 1962
