,ID,Name,Parameter,Language,Frequency,Confidence,References
0,25B,Non-zero marking,Zero Marking of A and P Arguments,Yankuntjatjara,,,Douglas 1964
1,27A,Full reduplication only,Reduplication,Yankuntjatjara,,,Fabricius 1998
2,41A,Two-way contrast,Distance Contrasts in Demonstratives,Yankuntjatjara,,,Goddard 1983
3,42A,Identical,Pronominal and Adnominal Demonstratives,Yankuntjatjara,,,Goddard 1985
4,46A,Mixed,Indefinite Pronouns,Yankuntjatjara,,,Goddard 1994b
5,106A,Identical to reflexive,Reciprocal Constructions,Yankuntjatjara,,,Goddard 1983
6,111A,Morphological but no compound,Nonperiphrastic Causative Constructions,Yankuntjatjara,,,Goddard 1983
7,124A,Subject is left implicit,'Want' Complement Subjects,Yankuntjatjara,,,Goddard 1994b
