,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Amarakaeri,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Amarakaeri,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Amarakaeri,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Amarakaeri,,,
4,118A,Verbal encoding,Predicative Adjectives,Amarakaeri,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Amarakaeri,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Amarakaeri,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Amarakaeri,,,Anonymous 1956
