,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,'Are'are,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,'Are'are,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,'Are'are,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,'Are'are,,,
4,118A,Verbal encoding,Predicative Adjectives,'Are'are,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,'Are'are,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,'Are'are,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,'Are'are,,,Anonymous 1956
