,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Júma,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Júma,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Júma,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Júma,,,
4,118A,Verbal encoding,Predicative Adjectives,Júma,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Júma,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Júma,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Júma,,,Anonymous 1956
