,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Popoloca (San Vicente Coyotepec),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Popoloca (San Vicente Coyotepec),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Popoloca (San Vicente Coyotepec),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Popoloca (San Vicente Coyotepec),,,
4,118A,Verbal encoding,Predicative Adjectives,Popoloca (San Vicente Coyotepec),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Popoloca (San Vicente Coyotepec),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Popoloca (San Vicente Coyotepec),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Popoloca (San Vicente Coyotepec),,,Anonymous 1956
