,ID,Name,Parameter,Language,Frequency,Confidence,References
0,53A,"First, two-th, three-th",Ordinal Numerals,Seychelles Creole,,,Bollée 1977
1,118A,Verbal encoding,Predicative Adjectives,Seychelles Creole,,,Bollée 1977
2,119A,Different,Nominal and Locational Predication,Seychelles Creole,,,Bollée 1977
3,120A,Impossible,Zero Copula for Predicate Nominals,Seychelles Creole,,,Bollée 1977
