,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Chinantec (San Felipe Usila),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Chinantec (San Felipe Usila),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Chinantec (San Felipe Usila),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Chinantec (San Felipe Usila),,,
4,118A,Verbal encoding,Predicative Adjectives,Chinantec (San Felipe Usila),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Chinantec (San Felipe Usila),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Chinantec (San Felipe Usila),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Chinantec (San Felipe Usila),,,Anonymous 1956
