,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Gumatj,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Gumatj,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Gumatj,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Gumatj,,,
4,118A,Verbal encoding,Predicative Adjectives,Gumatj,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Gumatj,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Gumatj,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Gumatj,,,Anonymous 1956
