,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No initial velar nasal,The Velar Nasal,Yupik (Sirenik),,,Mudrak 1986
1,62A,Sentential,Action Nominal Constructions,Yupik (Sirenik),,,Vaxtin 1995
2,72A,Maximal system,Imperative-Hortative Systems,Yupik (Sirenik),,,Vaxtin 2001
