,ID,Name,Parameter,Language,Frequency,Confidence,References
0,27A,Productive full and partial reduplication,Reduplication,Tojolabal,,,Furbee-Losee 1976
1,53A,"First/one-th, two-th, three-th",Ordinal Numerals,Tojolabal,,,Lenkersdorf 1994
2,65A,Grammatical marking,Perfective/Imperfective Aspect,Tojolabal,,,Bybee et al. 1994
3,66A,No past tense,The Past Tense,Tojolabal,,,Bybee et al. 1994
4,67A,No inflectional future,The Future Tense,Tojolabal,,,Bybee et al. 1994
5,68A,Other perfect,The Perfect,Tojolabal,,,Bybee et al. 1994
6,129A,Identical,Hand and Arm,Tojolabal,,,Lenkersdorf 1979a
7,130A,Different,Finger and Hand,Tojolabal,,,Lenkersdorf 1979a
