,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Olo,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Olo,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Olo,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Olo,,,
4,118A,Verbal encoding,Predicative Adjectives,Olo,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Olo,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Olo,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Olo,,,Anonymous 1956
