,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Tillamook,,,Thompson and Thompson 1966
1,27A,Productive full and partial reduplication,Reduplication,Tillamook,,,Reichard 1959
2,77A,No grammatical evidentials,Semantic Distinctions of Evidentiality,Tillamook,,,Edel 1939
3,78A,No grammatical evidentials,Coding of Evidentiality,Tillamook,,,Edel 1939
