,ID,Name,Parameter,Language,Frequency,Confidence,References
0,51A,Case suffixes,Position of Case Affixes,Wik Ngathana,,,Sutton 1978
1,81A,OSV,"Order of Subject, Object and Verb",Wik Ngathana,,,Sutton 1978
2,82A,SV,Order of Subject and Verb,Wik Ngathana,,,Sutton 1978
3,83A,OV,Order of Object and Verb,Wik Ngathana,,,Sutton 1978
4,87A,Noun-Adjective,Order of Adjective and Noun,Wik Ngathana,,,Sutton 1978
5,88A,Noun-Demonstrative,Order of Demonstrative and Noun,Wik Ngathana,,,Sutton 1978
6,92A,Final,Position of Polar Question Particles,Wik Ngathana,,,Sutton 1978
7,97A,OV and NAdj,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Wik Ngathana,,,
8,116A,Question particle,Polar Questions,Wik Ngathana,,,Sutton 1978
